"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"511","arrows.png","37","image-keyboard-response","1067","678307","0.0-7.0-7.117","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1068","679561","0.0-7.0-8.117","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1069","680864","0.0-7.0-0.118","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1070","680871","0.0-7.0-1.118","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1071","681173","0.0-7.0-2.118","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1072","682176","0.0-7.0-3.118","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1073","682478","0.0-7.0-4.118","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1074","682484","0.0-7.0-5.118","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1075","682786","0.0-7.0-6.118","","","fixation_4","","","","","",""
"162.09999999403954","arrows.png","38","image-keyboard-response","1076","682950","0.0-7.0-7.118","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1077","684203","0.0-7.0-8.118","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1078","685006","0.0-7.0-0.119","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1079","685012","0.0-7.0-1.119","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1080","685314","0.0-7.0-2.119","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1081","686316","0.0-7.0-3.119","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1082","686619","0.0-7.0-4.119","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1083","686625","0.0-7.0-5.119","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1084","686927","0.0-7.0-6.119","","","fixation_4","","","","","",""
"391.40000000596046","arrows.png","40","image-keyboard-response","1085","687321","0.0-7.0-7.119","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1086","688575","0.0-7.0-8.119","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1087","689127","0.0-7.0-0.120","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1088","689133","0.0-7.0-1.120","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1089","689435","0.0-7.0-2.120","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1090","690437","0.0-7.0-3.120","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1091","690740","0.0-7.0-4.120","","","fixation_3","","","","","",""
