"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","349","224673","0.0-7.0-0.38","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","350","224679","0.0-7.0-1.38","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","351","224980","0.0-7.0-2.38","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","352","225982","0.0-7.0-3.38","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","353","226283","0.0-7.0-4.38","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","354","226289","0.0-7.0-5.38","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","355","226590","0.0-7.0-6.38","","","fixation_4","","","","","",""
"349.5","arrows.png","39","image-keyboard-response","356","226941","0.0-7.0-7.38","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","357","228194","0.0-7.0-8.38","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","358","229746","0.0-7.0-0.39","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","359","229751","0.0-7.0-1.39","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","360","230053","0.0-7.0-2.39","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","361","231055","0.0-7.0-3.39","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","362","231359","0.0-7.0-4.39","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","363","231365","0.0-7.0-5.39","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","364","231666","0.0-7.0-6.39","","","fixation_4","","","","","",""
"223.5999999642372","arrows.png","40","image-keyboard-response","365","231891","0.0-7.0-7.39","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","366","233143","0.0-7.0-8.39","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","367","234196","0.0-7.0-0.40","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","368","234203","0.0-7.0-1.40","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","369","234504","0.0-7.0-2.40","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","370","235507","0.0-7.0-3.40","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","371","235808","0.0-7.0-4.40","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","372","235813","0.0-7.0-5.40","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","373","236114","0.0-7.0-6.40","","","fixation_4","","","","","",""
"276.10000002384186","arrows.png","40","image-keyboard-response","374","236391","0.0-7.0-7.40","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","375","237650","0.0-7.0-8.40","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","376","238453","0.0-7.0-0.41","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","377","238459","0.0-7.0-1.41","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","378","238761","0.0-7.0-2.41","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","379","239763","0.0-7.0-3.41","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","380","240064","0.0-7.0-4.41","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","381","240069","0.0-7.0-5.41","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","382","240370","0.0-7.0-6.41","","","fixation_4","","","","","",""
"194.5","arrows.png","37","image-keyboard-response","383","240566","0.0-7.0-7.41","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","384","241829","0.0-7.0-8.41","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","385","242884","0.0-7.0-0.42","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","386","242890","0.0-7.0-1.42","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","387","243191","0.0-7.0-2.42","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","388","244193","0.0-7.0-3.42","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","389","244494","0.0-7.0-4.42","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","390","244500","0.0-7.0-5.42","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","391","244801","0.0-7.0-6.42","","","fixation_4","","","","","",""
"88","arrows.png","39","image-keyboard-response","392","244890","0.0-7.0-7.42","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","393","246142","0.0-7.0-8.42","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","394","247695","0.0-7.0-0.43","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","395","247701","0.0-7.0-1.43","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","396","248003","0.0-7.0-2.43","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","397","249007","0.0-7.0-3.43","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","398","249308","0.0-7.0-4.43","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","399","249313","0.0-7.0-5.43","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","400","249615","0.0-7.0-6.43","","","fixation_4","","","","","",""
"274.7000000476837","arrows.png","38","image-keyboard-response","401","249891","0.0-7.0-7.43","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","402","251148","0.0-7.0-8.43","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","403","252199","0.0-7.0-0.44","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","404","252205","0.0-7.0-1.44","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","405","252506","0.0-7.0-2.44","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","406","253509","0.0-7.0-3.44","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","407","253811","0.0-7.0-4.44","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","408","253816","0.0-7.0-5.44","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","409","254118","0.0-7.0-6.44","","","fixation_4","","","","","",""
"796.1000000238419","arrows.png","40","image-keyboard-response","410","254916","0.0-7.0-7.44","","","test","downarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","411","256168","0.0-7.0-8.44","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","412","257220","0.0-7.0-0.45","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","413","257226","0.0-7.0-1.45","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","414","257528","0.0-7.0-2.45","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","415","258529","0.0-7.0-3.45","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","416","258832","0.0-7.0-4.45","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","417","258838","0.0-7.0-5.45","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","418","259139","0.0-7.0-6.45","","","fixation_4","","","","","",""
"1400.300000011921","arrows.png","38","image-keyboard-response","419","260540","0.0-7.0-7.45","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","420","261793","0.0-7.0-8.45","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","421","262845","0.0-7.0-0.46","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","422","262851","0.0-7.0-1.46","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","423","263152","0.0-7.0-2.46","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","424","264154","0.0-7.0-3.46","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","425","264455","0.0-7.0-4.46","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","426","264460","0.0-7.0-5.46","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","427","264761","0.0-7.0-6.46","","","fixation_4","","","","","",""
"152.89999997615814","arrows.png","37","image-keyboard-response","428","264915","0.0-7.0-7.46","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","429","266167","0.0-7.0-8.46","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","430","266719","0.0-7.0-0.47","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","431","266724","0.0-7.0-1.47","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","432","267025","0.0-7.0-2.47","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","433","268027","0.0-7.0-3.47","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","434","268329","0.0-7.0-4.47","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","435","268334","0.0-7.0-5.47","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","436","268635","0.0-7.0-6.47","","","fixation_4","","","","","",""
"203.5","arrows.png","39","image-keyboard-response","437","268839","0.0-7.0-7.47","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","438","270092","0.0-7.0-8.47","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","439","270644","0.0-7.0-0.48","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","440","270650","0.0-7.0-1.48","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","441","270952","0.0-7.0-2.48","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","442","271954","0.0-7.0-3.48","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","443","272256","0.0-7.0-4.48","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","444","272261","0.0-7.0-5.48","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","445","272563","0.0-7.0-6.48","","","fixation_4","","","","","",""
"176.19999998807907","arrows.png","37","image-keyboard-response","446","272740","0.0-7.0-7.48","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","447","273993","0.0-7.0-8.48","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","448","275296","0.0-7.0-0.49","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","449","275301","0.0-7.0-1.49","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","450","275603","0.0-7.0-2.49","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","451","276604","0.0-7.0-3.49","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","452","276906","0.0-7.0-4.49","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","453","276912","0.0-7.0-5.49","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","454","277213","0.0-7.0-6.49","","","fixation_4","","","","","",""
"200.30000001192093","arrows.png","39","image-keyboard-response","455","277415","0.0-7.0-7.49","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","456","278668","0.0-7.0-8.49","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","457","279470","0.0-7.0-0.50","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","458","279476","0.0-7.0-1.50","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","459","279777","0.0-7.0-2.50","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","460","280778","0.0-7.0-3.50","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","461","281079","0.0-7.0-4.50","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","462","281085","0.0-7.0-5.50","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","463","281388","0.0-7.0-6.50","","","fixation_4","","","","","",""
"425","arrows.png","38","image-keyboard-response","464","281814","0.0-7.0-7.50","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","465","283065","0.0-7.0-8.50","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","466","283618","0.0-7.0-0.51","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","467","283625","0.0-7.0-1.51","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","468","283926","0.0-7.0-2.51","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","469","284928","0.0-7.0-3.51","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","470","285229","0.0-7.0-4.51","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","471","285234","0.0-7.0-5.51","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","472","285535","0.0-7.0-6.51","","","fixation_4","","","","","",""
"227.10000002384186","arrows.png","40","image-keyboard-response","473","285764","0.0-7.0-7.51","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","474","287022","0.0-7.0-8.51","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","475","288075","0.0-7.0-0.52","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","476","288081","0.0-7.0-1.52","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","477","288383","0.0-7.0-2.52","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","478","289385","0.0-7.0-3.52","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","479","289689","0.0-7.0-4.52","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","480","289696","0.0-7.0-5.52","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","481","289998","0.0-7.0-6.52","","","fixation_4","","","","","",""
"314.5","arrows.png","37","image-keyboard-response","482","290314","0.0-7.0-7.52","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","483","291568","0.0-7.0-8.52","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","484","292872","0.0-7.0-0.53","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","485","292877","0.0-7.0-1.53","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","486","293179","0.0-7.0-2.53","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","487","294181","0.0-7.0-3.53","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","488","294483","0.0-7.0-4.53","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","489","294488","0.0-7.0-5.53","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","490","294789","0.0-7.0-6.53","","","fixation_4","","","","","",""
"2199.300000011921","arrows.png","38","image-keyboard-response","491","296989","0.0-7.0-7.53","","","test","downarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","492","298242","0.0-7.0-8.53","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","493","299295","0.0-7.0-0.54","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","494","299302","0.0-7.0-1.54","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","495","299605","0.0-7.0-2.54","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","496","300608","0.0-7.0-3.54","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","497","300912","0.0-7.0-4.54","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","498","300918","0.0-7.0-5.54","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","499","301219","0.0-7.0-6.54","","","fixation_4","","","","","",""
"193.0999999642372","arrows.png","38","image-keyboard-response","500","301414","0.0-7.0-7.54","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","501","302666","0.0-7.0-8.54","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","502","303719","0.0-7.0-0.55","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","503","303726","0.0-7.0-1.55","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","504","304028","0.0-7.0-2.55","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","505","305030","0.0-7.0-3.55","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","506","305331","0.0-7.0-4.55","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","507","305336","0.0-7.0-5.55","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","508","305638","0.0-7.0-6.55","","","fixation_4","","","","","",""
"149.39999997615814","arrows.png","39","image-keyboard-response","509","305788","0.0-7.0-7.55","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","510","307042","0.0-7.0-8.55","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","511","307848","0.0-7.0-0.56","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","512","307854","0.0-7.0-1.56","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","513","308155","0.0-7.0-2.56","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","514","309156","0.0-7.0-3.56","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","515","309459","0.0-7.0-4.56","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","516","309465","0.0-7.0-5.56","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","517","309766","0.0-7.0-6.56","","","fixation_4","","","","","",""
"170.9000000357628","arrows.png","37","image-keyboard-response","518","309938","0.0-7.0-7.56","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","519","311191","0.0-7.0-8.56","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","520","311751","0.0-7.0-0.57","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","521","311757","0.0-7.0-1.57","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","522","312058","0.0-7.0-2.57","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","523","313060","0.0-7.0-3.57","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","524","313361","0.0-7.0-4.57","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","525","313367","0.0-7.0-5.57","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","526","313668","0.0-7.0-6.57","","","fixation_4","","","","","",""
"217.80000001192093","arrows.png","40","image-keyboard-response","527","313888","0.0-7.0-7.57","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","528","315139","0.0-7.0-8.57","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","529","315942","0.0-7.0-0.58","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","530","315948","0.0-7.0-1.58","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","531","316250","0.0-7.0-2.58","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","532","317252","0.0-7.0-3.58","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","533","317553","0.0-7.0-4.58","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","534","317558","0.0-7.0-5.58","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","535","317859","0.0-7.0-6.58","","","fixation_4","","","","","",""
"202.5","arrows.png","39","image-keyboard-response","536","318063","0.0-7.0-7.58","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","537","319315","0.0-7.0-8.58","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","538","320867","0.0-7.0-0.59","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","539","320872","0.0-7.0-1.59","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","540","321174","0.0-7.0-2.59","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","541","322176","0.0-7.0-3.59","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","542","322477","0.0-7.0-4.59","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","543","322483","0.0-7.0-5.59","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","544","322784","0.0-7.0-6.59","","","fixation_4","","","","","",""
"302.60000002384186","arrows.png","37","image-keyboard-response","545","323088","0.0-7.0-7.59","","","test","uparrow","1","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","546","324341","0.0-7.0-8.59","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","547","324894","0.0-7.0-0.60","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","548","324901","0.0-7.0-1.60","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","549","325203","0.0-7.0-2.60","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","550","326205","0.0-7.0-3.60","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","551","326507","0.0-7.0-4.60","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","552","326513","0.0-7.0-5.60","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","553","326815","0.0-7.0-6.60","","","fixation_4","","","","","",""
"246.70000004768372","arrows.png","40","image-keyboard-response","554","327063","0.0-7.0-7.60","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","555","328315","0.0-7.0-8.60","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","556","329370","0.0-7.0-0.61","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","557","329375","0.0-7.0-1.61","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","558","329676","0.0-7.0-2.61","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","559","330678","0.0-7.0-3.61","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","560","330981","0.0-7.0-4.61","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","561","330987","0.0-7.0-5.61","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","562","331289","0.0-7.0-6.61","","","fixation_4","","","","","",""
"322.0999999642372","arrows.png","39","image-keyboard-response","563","331612","0.0-7.0-7.61","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","564","332864","0.0-7.0-8.61","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","565","334167","0.0-7.0-0.62","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","566","334173","0.0-7.0-1.62","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","567","334474","0.0-7.0-2.62","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","568","335476","0.0-7.0-3.62","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","569","335777","0.0-7.0-4.62","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","570","335782","0.0-7.0-5.62","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","571","336084","0.0-7.0-6.62","","","fixation_4","","","","","",""
