"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","853","1129558","0.0-32.0-2.91","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","854","1130559","0.0-32.0-3.91","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","855","1130860","0.0-32.0-4.91","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","856","1131861","0.0-32.0-5.91","","","test","uparrow","0","1","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","857","1132163","0.0-32.0-6.91","","","fixation_4","","","","","",""
"196.29999995231628","arrows.png","38","image-keyboard-response","858","1132359","0.0-32.0-7.91","","","test","uparrow","0","1","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","859","1133612","0.0-32.0-8.91","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","860","1135164","0.0-32.0-0.92","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","861","1135169","0.0-32.0-1.92","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","862","1135471","0.0-32.0-2.92","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","863","1136476","0.0-32.0-3.92","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","864","1136778","0.0-32.0-4.92","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","865","1136783","0.0-32.0-5.92","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","866","1137084","0.0-32.0-6.92","","","fixation_4","","","","","",""
"530","arrows.png","40","image-keyboard-response","867","1137615","0.0-32.0-7.92","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","868","1138867","0.0-32.0-8.92","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","869","1139921","0.0-32.0-0.93","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","870","1139926","0.0-32.0-1.93","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","871","1140227","0.0-32.0-2.93","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","872","1141228","0.0-32.0-3.93","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","873","1141529","0.0-32.0-4.93","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","874","1141534","0.0-32.0-5.93","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","875","1141835","0.0-32.0-6.93","","","fixation_4","","","","","",""
"379.2000000476837","arrows.png","37","image-keyboard-response","876","1142215","0.0-32.0-7.93","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","877","1143466","0.0-32.0-8.93","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","878","1145018","0.0-32.0-0.94","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","879","1145024","0.0-32.0-1.94","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","880","1145325","0.0-32.0-2.94","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","881","1146326","0.0-32.0-3.94","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","882","1146627","0.0-32.0-4.94","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","883","1146632","0.0-32.0-5.94","","","test","uparrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","884","1146934","0.0-32.0-6.94","","","fixation_4","","","","","",""
"401.2999999523163","arrows.png","38","image-keyboard-response","885","1147335","0.0-32.0-7.94","","","test","uparrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","886","1148588","0.0-32.0-8.94","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","887","1149390","0.0-32.0-0.95","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","888","1149395","0.0-32.0-1.95","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","889","1149696","0.0-32.0-2.95","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","890","1150699","0.0-32.0-3.95","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","891","1151002","0.0-32.0-4.95","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","892","1151007","0.0-32.0-5.95","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","893","1151307","0.0-32.0-6.95","","","fixation_4","","","","","",""
"739","arrows.png","39","image-keyboard-response","894","1152047","0.0-32.0-7.95","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","895","1153299","0.0-32.0-8.95","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","896","1154602","0.0-32.0-0.96","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","897","1154608","0.0-32.0-1.96","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","898","1154910","0.0-32.0-2.96","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","899","1155912","0.0-32.0-3.96","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","900","1156212","0.0-32.0-4.96","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","901","1156217","0.0-32.0-5.96","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","902","1156519","0.0-32.0-6.96","","","fixation_4","","","","","",""
"599.5","arrows.png","39","image-keyboard-response","903","1157119","0.0-32.0-7.96","","","test","rightarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","904","1158371","0.0-32.0-8.96","","","","","","","","",""
