"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","880","830673","0.0-32.0-2.94","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","881","831675","0.0-32.0-3.94","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","882","831976","0.0-32.0-4.94","","","fixation_3","","","","","",""
"null","<img src=""CC4.png"" width=200 height=200/>","null","html-keyboard-response","883","832977","0.0-32.0-5.94","","","test","uparrow","1","4","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","884","833279","0.0-32.0-6.94","","","fixation_4","","","","","",""
"1156.5","arrows.png","37","image-keyboard-response","885","834437","0.0-32.0-7.94","","","test","uparrow","1","4","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","886","835690","0.0-32.0-8.94","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","887","836992","0.0-32.0-0.95","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","888","837993","0.0-32.0-1.95","","","test","rightarrow","1","4","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","889","838295","0.0-32.0-2.95","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","890","839297","0.0-32.0-3.95","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","891","839599","0.0-32.0-4.95","","","fixation_3","","","","","",""
"null","<img src=""CC4.png"" width=200 height=200/>","null","html-keyboard-response","892","840601","0.0-32.0-5.95","","","test","rightarrow","1","4","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","893","840904","0.0-32.0-6.95","","","fixation_4","","","","","",""
"309.70000000298023","arrows.png","39","image-keyboard-response","894","841214","0.0-32.0-7.95","","","test","rightarrow","1","4","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","895","842467","0.0-32.0-8.95","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","896","843784","0.0-32.0-0.96","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","897","844786","0.0-32.0-1.96","","","test","downarrow","0","4","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","898","845088","0.0-32.0-2.96","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","899","846090","0.0-32.0-3.96","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","900","846393","0.0-32.0-4.96","","","fixation_3","","","","","",""
"null","<img src=""CC4.png"" width=200 height=200/>","null","html-keyboard-response","901","847396","0.0-32.0-5.96","","","test","downarrow","0","4","TRUE","TRUE",""
