"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"342.7000000476837","arrows.png","37","image-keyboard-response","1598","881195","0.0-7.0-7.176","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1599","882447","0.0-7.0-8.176","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1600","884000","0.0-7.0-0.177","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1601","884006","0.0-7.0-1.177","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1602","884307","0.0-7.0-2.177","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1603","885309","0.0-7.0-3.177","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1604","885610","0.0-7.0-4.177","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1605","885616","0.0-7.0-5.177","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1606","885917","0.0-7.0-6.177","","","fixation_4","","","","","",""
"432.39999997615814","arrows.png","39","image-keyboard-response","1607","886351","0.0-7.0-7.177","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1608","887603","0.0-7.0-8.177","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1609","888406","0.0-7.0-0.178","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1610","888412","0.0-7.0-1.178","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1611","888723","0.0-7.0-2.178","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1612","889724","0.0-7.0-3.178","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1613","890026","0.0-7.0-4.178","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1614","890032","0.0-7.0-5.178","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1615","890333","0.0-7.0-6.178","","","fixation_4","","","","","",""
"331.10000002384186","arrows.png","38","image-keyboard-response","1616","890666","0.0-7.0-7.178","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1617","891919","0.0-7.0-8.178","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1618","893471","0.0-7.0-0.179","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1619","893476","0.0-7.0-1.179","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1620","893777","0.0-7.0-2.179","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1621","894779","0.0-7.0-3.179","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1622","895081","0.0-7.0-4.179","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1623","895086","0.0-7.0-5.179","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1624","895387","0.0-7.0-6.179","","","fixation_4","","","","","",""
"235.60000002384186","arrows.png","40","image-keyboard-response","1625","895623","0.0-7.0-7.179","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1626","896876","0.0-7.0-8.179","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1627","897929","0.0-7.0-0.180","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1628","897935","0.0-7.0-1.180","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1629","898236","0.0-7.0-2.180","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1630","899239","0.0-7.0-3.180","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1631","899541","0.0-7.0-4.180","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1632","899546","0.0-7.0-5.180","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1633","899855","0.0-7.0-6.180","","","fixation_4","","","","","",""
"294.39999997615814","arrows.png","39","image-keyboard-response","1634","900151","0.0-7.0-7.180","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1635","901403","0.0-7.0-8.180","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1636","901956","0.0-7.0-0.181","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1637","901962","0.0-7.0-1.181","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1638","902264","0.0-7.0-2.181","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1639","903266","0.0-7.0-3.181","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1640","903567","0.0-7.0-4.181","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1641","903572","0.0-7.0-5.181","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1642","903874","0.0-7.0-6.181","","","fixation_4","","","","","",""
